cycle_id,ts,code,name,fact_score,sentiment,tick_power,consecutive_days,change_rate,engine_signal,engine_reason
14887500,2026-08-12 11:02:41,475150,SK이터닉스,0.2,1,0.0,22,1.96,WATCH,Engine fallback
14887500,2026-08-12 11:02:41,483350,딜리셔스,0.1,-3,0.0,1,-18.57,WATCH,Engine fallback
14887500,2026-08-12 11:02:41,079650,서산,0.2,1,0.0,2,25.57,WATCH,Engine fallback
14887500,2026-08-12 11:02:41,010170,대한광통신,0.3,2,0.0,55,-2.08,WATCH,Engine fallback
14887500,2026-08-12 11:02:41,226340,본느,0.1,0,0.0,2,3.1,WATCH,Engine fallback
14887500,2026-08-12 11:02:41,257720,실리콘투,0.6,7,0.0,1,16.98,WATCH,Engine fallback
14887500,2026-08-12 11:02:41,950160,코오롱티슈진,0.1,2,0.0,11,8.05,WATCH,Engine fallback
14887500,2026-08-12 11:02:41,000660,SK하이닉스,0.2,-2,0.0,50,4.42,WATCH,Engine fallback
14887500,2026-08-12 11:02:41,263750,펄어비스,0.3,-8,0.0,1,-13.55,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,002990,금호건설,0.2,3,0.0,31,29.94,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,006340,대원전선,0.4,5,0.0,39,8.13,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,005930,삼성전자,0.3,3,0.0,83,5.85,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,073240,금호타이어,0.4,1,0.0,32,-0.27,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,009830,한화솔루션,0.2,-2,0.0,7,-2.48,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,066570,LG전자,0.4,6,0.0,1,13.37,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,090460,비에이치,0.1,-1,0.0,2,0.06,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,161890,한국콜마,0.7,8,0.0,1,26.78,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,475150,SK이터닉스,0.2,1,0.0,22,2.35,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,483350,딜리셔스,0.1,0,0.0,1,-18.57,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,079650,서산,0.3,3,0.0,2,26.72,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,010170,대한광통신,0.3,2,0.0,55,-2.45,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,226340,본느,0.2,1,0.0,2,2.98,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,257720,실리콘투,0.7,6,0.0,1,16.48,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,950160,코오롱티슈진,0.2,2,0.0,11,9.33,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,000660,SK하이닉스,0.2,6,0.0,50,4.07,WATCH,Engine fallback
14887505,2026-08-12 11:12:51,263750,펄어비스,0.1,-8,0.0,1,-13.69,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,002990,금호건설,0.3,5,0.0,31,29.94,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,006340,대원전선,0.4,5,0.0,39,8.4,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,005930,삼성전자,0.4,3,0.0,83,6.68,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,073240,금호타이어,0.4,1,0.0,32,-1.06,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,009830,한화솔루션,0.4,-2,0.0,7,-1.79,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,066570,LG전자,0.5,4,0.0,1,14.47,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,475150,SK이터닉스,0.3,2,0.0,22,3.13,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,090460,비에이치,0.3,1,0.0,2,0.06,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,161890,한국콜마,0.6,7,0.0,1,27.53,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,483350,딜리셔스,0.2,-5,0.0,1,-19.43,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,079650,서산,0.3,4,0.0,2,25.57,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,010170,대한광통신,0.4,2,0.0,55,-2.3,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,226340,본느,0.2,1,0.0,2,2.85,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,257720,실리콘투,0.7,7,0.0,1,16.73,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,950160,코오롱티슈진,0.2,2,0.0,11,11.88,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,000660,SK하이닉스,0.4,4,0.0,50,4.63,WATCH,Engine fallback
14887510,2026-08-12 11:22:35,263750,펄어비스,0.5,-7,0.0,1,-14.36,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,002990,금호건설,0.2,5,0.0,31,29.94,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,006340,대원전선,0.3,3,0.0,39,8.68,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,005930,삼성전자,0.4,4,0.0,83,6.78,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,073240,금호타이어,0.0,0,0.0,32,-1.2,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,009830,한화솔루션,0.3,0,0.0,7,-1.65,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,066570,LG전자,0.4,3,0.0,1,15.02,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,000660,SK하이닉스,0.4,6,0.0,50,5.68,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,475150,SK이터닉스,0.3,1,0.0,22,2.94,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,483350,딜리셔스,0.1,-2,0.0,1,-18.43,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,079650,서산,0.3,2,0.0,2,26.53,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,010170,대한광통신,0.3,3,0.0,55,-2.42,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,226340,본느,0.1,1,0.0,2,2.48,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,257720,실리콘투,0.8,7,0.0,1,13.86,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,950160,코오롱티슈진,0.2,0,0.0,11,11.62,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,090460,비에이치,0.3,-1,0.0,2,0.28,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,263750,펄어비스,0.4,-6,0.0,1,-14.23,WATCH,Engine fallback
14887515,2026-08-12 11:32:33,161890,한국콜마,0.7,7,0.0,1,26.14,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,002990,금호건설,0.2,5,0.0,31,29.94,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,006340,대원전선,0.4,5,0.0,39,8.75,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,005930,삼성전자,0.2,2,0.0,83,7.31,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,073240,금호타이어,0.3,3,0.0,32,-1.2,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,009830,한화솔루션,0.3,0,0.0,7,-2.06,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,066570,LG전자,0.4,3,0.0,1,15.02,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,475150,SK이터닉스,0.1,1,0.0,22,3.52,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,000660,SK하이닉스,0.3,3,0.0,50,6.39,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,483350,딜리셔스,0.1,-2,0.0,1,-18.43,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,079650,서산,0.4,4,0.0,2,25.76,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,010170,대한광통신,0.3,3,0.0,55,-2.68,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,226340,본느,0.1,1,0.0,2,3.1,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,257720,실리콘투,0.5,3,0.0,1,14.36,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,950160,코오롱티슈진,0.2,-3,0.0,11,9.58,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,090460,비에이치,0.2,-1,0.0,2,0.06,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,263750,펄어비스,0.1,-7,0.0,1,-14.09,WATCH,Engine fallback
14887520,2026-08-12 11:42:36,161890,한국콜마,0.7,7,0.0,1,25.39,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,002990,금호건설,0.2,5,0.0,31,29.94,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,006340,대원전선,0.4,3,0.0,39,8.2,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,005930,삼성전자,0.6,5,0.0,83,7.31,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,073240,금호타이어,0.3,2,0.0,32,-1.46,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,009830,한화솔루션,0.2,-1,0.0,7,-1.24,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,066570,LG전자,0.5,4,0.0,1,14.75,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,000660,SK하이닉스,0.7,7,0.0,50,6.46,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,475150,SK이터닉스,0.3,2,0.0,22,3.33,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,483350,딜리셔스,0.0,0,0.0,1,-17.14,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,079650,서산,0.5,3,0.0,2,25.38,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,010170,대한광통신,0.4,2,0.0,55,-2.75,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,226340,본느,0.1,1,0.0,2,4.22,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,257720,실리콘투,0.8,7,0.0,1,14.98,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,950160,코오롱티슈진,0.1,0,0.0,11,9.07,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,090460,비에이치,0.2,-3,0.0,2,-0.06,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,263750,펄어비스,0.3,-6,0.0,1,-13.89,WATCH,Engine fallback
14887525,2026-08-12 11:52:59,161890,한국콜마,0.7,8,0.0,1,25.86,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,002990,금호건설,0.2,5,0.0,31,29.94,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,006340,대원전선,0.4,3,0.0,39,8.54,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,005930,삼성전자,0.2,2,0.0,83,7.52,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,073240,금호타이어,0.3,2,0.0,32,-1.46,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,009830,한화솔루션,0.2,-1,0.0,7,-1.93,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,066570,LG전자,0.3,6,0.0,1,13.92,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,000660,SK하이닉스,0.4,7,0.0,50,6.95,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,475150,SK이터닉스,0.2,3,0.0,22,3.13,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,483350,딜리셔스,0.1,-3,0.0,1,-17.57,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,079650,서산,0.4,5,0.0,2,25.38,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,010170,대한광통신,0.3,1,0.0,55,-2.23,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,226340,본느,0.1,1,0.0,2,7.69,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,257720,실리콘투,0.5,8,0.0,1,14.86,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,950160,코오롱티슈진,0.2,-5,0.0,11,9.58,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,090460,비에이치,0.2,-1,0.0,2,0.39,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,263750,펄어비스,0.2,-8,0.0,1,-14.09,WATCH,Engine fallback
14887530,2026-08-12 12:02:25,161890,한국콜마,0.7,8,0.0,1,24.0,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,002990,금호건설,0.2,3,0.0,31,29.94,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,006340,대원전선,0.3,2,0.0,39,8.88,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,005930,삼성전자,0.3,2,0.0,83,7.72,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,058730,다스코,0.1,0,0.0,2,6.85,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,073240,금호타이어,0.3,1,0.0,32,-1.33,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,009830,한화솔루션,0.2,-1,0.0,7,-1.38,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,066570,LG전자,0.3,6,0.0,1,13.92,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,000660,SK하이닉스,0.4,3,0.0,50,7.93,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,475150,SK이터닉스,0.2,3,0.0,22,3.52,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,483350,딜리셔스,0.1,-3,0.0,1,-18.71,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,079650,서산,0.3,1,0.0,2,23.66,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,010170,대한광통신,0.2,1,0.0,55,-2.08,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,226340,본느,0.1,0,0.0,2,14.39,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,257720,실리콘투,0.5,8,0.0,1,14.86,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,950160,코오롱티슈진,0.1,-1,0.0,11,10.09,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,090460,비에이치,0.2,-1,0.0,2,0.33,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,263750,펄어비스,0.1,-7,0.0,1,-13.96,WATCH,Engine fallback
14887535,2026-08-12 12:12:58,161890,한국콜마,0.7,8,0.0,1,24.19,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,002990,금호건설,0.3,5,0.0,31,29.94,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,006340,대원전선,0.2,4,0.0,39,8.06,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,005930,삼성전자,0.4,6,0.0,83,8.35,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,058730,다스코,0.1,1,0.0,2,7.53,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,073240,금호타이어,0.3,1,0.0,32,-1.46,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,009830,한화솔루션,0.2,-1,0.0,7,-1.51,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,000660,SK하이닉스,0.5,7,0.0,50,8.42,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,066570,LG전자,0.3,6,0.0,1,14.2,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,475150,SK이터닉스,0.2,3,0.0,22,4.11,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,483350,딜리셔스,0.1,2,0.0,1,-19.0,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,079650,서산,0.4,5,0.0,2,24.43,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,010170,대한광통신,0.3,3,0.0,55,-2.23,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,226340,본느,0.2,3,0.0,2,17.37,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,257720,실리콘투,0.5,8,0.0,1,15.36,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,950160,코오롱티슈진,0.1,0,0.0,11,9.58,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,090460,비에이치,0.2,-3,0.0,2,0.44,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,263750,펄어비스,0.2,-7,0.0,1,-14.23,WATCH,Engine fallback
14887540,2026-08-12 12:22:53,161890,한국콜마,0.7,8,0.0,1,24.19,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,002990,금호건설,0.2,5,0.0,31,29.94,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,006340,대원전선,0.2,4,0.0,39,7.64,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,005930,삼성전자,0.3,6,0.0,83,8.77,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,058730,다스코,0.1,1,0.0,2,8.77,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,073240,금호타이어,0.3,1,0.0,32,0.27,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,009830,한화솔루션,0.1,0,0.0,7,-0.41,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,000660,SK하이닉스,0.3,5,0.0,50,7.79,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,066570,LG전자,0.3,6,0.0,1,13.92,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,475150,SK이터닉스,0.2,3,0.0,22,3.72,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,483350,딜리셔스,0.1,-2,0.0,1,-18.43,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,024840,KBI메탈,0.1,-3,0.0,1,6.45,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,079650,서산,0.3,7,0.0,2,24.05,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,010170,대한광통신,0.3,4,0.0,55,-1.78,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,226340,본느,0.2,3,0.0,2,15.14,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,257720,실리콘투,0.5,8,0.0,1,14.11,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,950160,코오롱티슈진,0.1,0,0.0,11,10.35,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,090460,비에이치,0.2,-3,0.0,2,0.44,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,263750,펄어비스,0.1,-8,0.0,1,-14.23,WATCH,Engine fallback
14887545,2026-08-12 12:32:55,161890,한국콜마,0.7,9,0.0,1,24.75,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,002990,금호건설,0.3,5,0.0,31,29.94,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,006340,대원전선,0.4,6,0.0,39,7.23,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,005930,삼성전자,0.3,2,0.0,83,7.62,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,058730,다스코,0.1,-2,0.0,2,8.36,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,073240,금호타이어,0.5,4,0.0,32,0.66,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,009830,한화솔루션,0.1,0,0.0,7,-0.34,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,000660,SK하이닉스,0.4,3,0.0,50,7.09,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,066570,LG전자,0.3,6,0.0,1,13.37,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,475150,SK이터닉스,0.2,3,0.0,22,3.52,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,483350,딜리셔스,0.2,-5,0.0,1,-18.71,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,024840,KBI메탈,0.0,-7,0.0,1,6.64,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,079650,서산,0.3,7,0.0,2,25.0,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,226340,본느,0.3,2,0.0,2,15.63,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,010170,대한광통신,0.3,4,0.0,55,-1.78,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,257720,실리콘투,0.5,8,0.0,1,15.36,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,950160,코오롱티슈진,0.1,-1,0.0,11,8.82,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,090460,비에이치,0.2,-3,0.0,2,0.44,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,263750,펄어비스,0.3,-8,0.0,1,-14.23,WATCH,Engine fallback
14887550,2026-08-12 12:42:46,161890,한국콜마,0.7,9,0.0,1,25.21,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,002990,금호건설,0.3,5,0.0,31,29.94,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,006340,대원전선,0.5,7,0.0,39,7.09,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,005930,삼성전자,0.4,5,0.0,83,7.93,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,058730,다스코,0.2,-3,0.0,2,9.04,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,073240,금호타이어,0.6,6,0.0,32,-0.27,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,009830,한화솔루션,0.3,0,0.0,7,0.14,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,000660,SK하이닉스,0.7,8,0.0,50,7.16,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,066570,LG전자,0.5,7,0.0,1,13.37,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,483350,딜리셔스,0.1,-5,0.0,1,-18.71,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,024840,KBI메탈,0.2,-6,0.0,1,5.12,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,079650,서산,0.3,7,0.0,2,25.38,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,226340,본느,0.5,4,0.0,2,13.03,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,010170,대한광통신,0.3,3,0.0,55,-1.93,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,257720,실리콘투,0.5,8,0.0,1,14.98,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,950160,코오롱티슈진,0.1,-1,0.0,11,9.33,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,090460,비에이치,0.1,-2,0.0,2,0.44,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,263750,펄어비스,0.4,-5,0.0,1,-14.09,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,475150,SK이터닉스,0.3,4,0.0,22,3.33,WATCH,Engine fallback
14887555,2026-08-12 12:53:00,161890,한국콜마,0.7,9,0.0,1,24.56,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,002990,금호건설,0.3,5,0.0,31,29.94,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,005930,삼성전자,0.4,3,0.0,83,7.41,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,006340,대원전선,0.3,2,0.0,39,6.89,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,058730,다스코,0.2,-4,0.0,2,8.36,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,073240,금호타이어,0.5,4,0.0,32,-0.13,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,009830,한화솔루션,0.3,-2,0.0,7,-0.28,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,000660,SK하이닉스,0.4,3,0.0,50,6.6,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,066570,LG전자,0.5,5,0.0,1,12.27,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,483350,딜리셔스,0.1,-7,0.0,1,-18.71,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,024840,KBI메탈,0.1,-6,0.0,1,4.74,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,079650,서산,0.4,2,0.0,2,26.53,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,226340,본느,0.2,5,0.0,2,14.27,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,010170,대한광통신,0.3,3,0.0,55,-1.93,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,257720,실리콘투,0.5,8,0.0,1,14.86,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,950160,코오롱티슈진,0.1,-1,0.0,11,9.07,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,090460,비에이치,0.1,-2,0.0,2,0.44,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,263750,펄어비스,0.4,-7,0.0,1,-14.09,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,475150,SK이터닉스,0.3,7,0.0,22,2.74,WATCH,Engine fallback
14887560,2026-08-12 13:03:04,161890,한국콜마,0.7,8,0.0,1,25.21,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,002990,금호건설,0.3,5,0.0,31,29.94,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,005930,삼성전자,0.3,3,0.0,83,7.83,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,006340,대원전선,0.4,5,0.0,39,7.44,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,058730,다스코,0.2,-2,0.0,2,8.77,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,073240,금호타이어,0.5,4,0.0,32,-0.4,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,009830,한화솔루션,0.3,-1,0.0,7,-0.83,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,000660,SK하이닉스,0.4,4,0.0,50,7.3,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,066570,LG전자,0.5,5,0.0,1,13.1,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,483350,딜리셔스,0.1,-7,0.0,1,-20.29,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,024840,KBI메탈,0.1,-5,0.0,1,5.31,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,079650,서산,0.4,2,0.0,2,27.29,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,226340,본느,0.2,5,0.0,2,10.55,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,010170,대한광통신,0.3,3,0.0,55,-1.78,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,257720,실리콘투,0.7,7,0.0,1,13.11,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,950160,코오롱티슈진,0.3,2,0.0,11,9.84,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,090460,비에이치,0.1,-2,0.0,2,0.77,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,263750,펄어비스,0.4,-6,0.0,1,-14.36,WATCH,Engine fallback
14887565,2026-08-12 13:12:33,475150,SK이터닉스,0.3,7,0.0,22,3.52,WATCH,Engine fallback
